Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,74.489998,75.070000,74.230003,74.870003,66.583679,6749300
2013-02-04,74.290001,75.529999,74.250000,75.209999,66.886047,5799800
2013-02-05,75.690002,76.980003,75.610001,75.889999,67.490784,6831200
2013-02-06,75.470001,76.300003,75.400002,76.290001,67.846512,4716600
2013-02-07,76.320000,77.540001,76.279999,77.430000,68.860344,7773000
2013-02-08,77.239998,77.389999,76.279999,76.559998,68.086624,5100400
2013-02-11,76.419998,76.440002,75.849998,75.870003,67.473000,3677100
2013-02-12,76.059998,76.250000,75.830002,75.989998,67.579720,3597400
2013-02-13,75.669998,75.830002,74.629997,74.779999,66.930817,4313500
2013-02-14,74.690002,75.309998,74.540001,74.930000,67.065063,3830400
2013-02-15,75.260002,75.260002,74.720001,75.029999,67.154572,3650700
2013-02-19,74.989998,75.190002,74.269997,74.650002,66.814468,3882500
2013-02-20,75.639999,76.250000,74.750000,74.779999,66.930817,7551300
2013-02-21,74.959999,76.180000,74.910004,76.010002,68.031715,7438600
2013-02-22,76.699997,77.029999,76.480003,76.660004,68.613472,5391200
2013-02-25,76.830002,76.900002,75.029999,75.029999,67.154572,4936300
2013-02-26,75.430000,75.910004,75.139999,75.650002,67.709480,3436700
2013-02-27,75.529999,77.930000,75.529999,77.360001,69.240021,7160000
2013-02-28,77.239998,77.730003,76.400002,76.900002,68.828293,5593400
2013-03-01,76.699997,77.589996,76.580002,77.279999,69.168411,6024200
2013-03-04,76.949997,77.400002,76.169998,77.089996,68.998352,4748600
2013-03-05,77.449997,78.849998,77.110001,78.660004,70.403542,5693200
2013-03-06,78.669998,79.279999,78.489998,79.080002,70.779472,3826100
2013-03-07,79.370003,81.949997,79.370003,81.050003,72.542694,10029900
2013-03-08,81.160004,81.699997,80.720001,81.230003,72.703796,5231700
2013-03-11,81.010002,83.029999,80.959999,82.940002,74.234299,5087300
2013-03-12,83.099998,84.620003,83.000000,84.160004,75.326256,6600800
2013-03-13,84.379997,84.849998,83.519997,84.750000,75.854317,7750900
2013-03-14,84.620003,85.099998,84.129997,84.620003,75.737976,5027800
2013-03-15,84.750000,86.489998,84.500000,86.430000,77.357986,8205400
2013-03-18,85.070000,85.769997,85.040001,85.180000,76.239204,4803900
2013-03-19,85.529999,86.000000,85.239998,85.510002,76.534569,5381200
2013-03-20,85.849998,86.139999,85.180000,85.370003,76.409256,3783500
2013-03-21,85.199997,85.830002,84.180000,84.330002,75.478409,3672400
2013-03-22,84.519997,85.099998,84.519997,84.820000,75.916977,2841600
2013-03-25,85.029999,85.480003,84.339996,84.849998,75.943825,3528400
2013-03-26,85.430000,86.839996,85.410004,86.620003,77.528038,5083400
2013-03-27,85.750000,86.419998,85.050003,86.199997,77.152145,3185700
2013-03-28,86.410004,86.500000,85.419998,85.849998,76.838875,4884300
2013-04-01,85.599998,86.190002,85.029999,85.250000,76.301849,2867200
2013-04-02,85.389999,85.500000,83.800003,84.089996,75.263603,4764900
2013-04-03,84.300003,85.349998,84.070000,84.360001,75.505272,3885000
2013-04-04,84.790001,85.019997,84.209999,84.949997,76.033340,3352500
2013-04-05,84.070000,86.300003,83.910004,86.169998,77.125275,6109500
2013-04-08,86.040001,86.809998,85.379997,86.750000,77.644402,5003600
2013-04-09,87.120003,87.489998,86.190002,87.209999,78.056129,6058400
2013-04-10,87.339996,88.559998,87.059998,87.820000,78.602074,4635200
2013-04-11,87.959999,89.459999,87.839996,88.529999,79.237541,5394200
2013-04-12,88.290001,88.930000,88.000000,88.889999,79.559769,2588300
2013-04-15,88.440002,88.769997,86.769997,86.769997,77.662308,4324000
2013-04-16,87.449997,88.349998,86.430000,86.889999,77.769691,5233900
2013-04-17,86.470001,87.000000,85.779999,86.690002,77.590691,3781100
2013-04-18,87.059998,87.160004,85.750000,86.120003,77.080528,2792800
2013-04-19,87.570000,88.080002,86.570000,87.959999,78.727386,6322200
2013-04-22,88.080002,88.080002,86.440002,86.940002,77.814468,4248700
2013-04-23,87.349998,88.510002,87.199997,88.180000,78.924286,3130700
2013-04-24,91.949997,92.650002,90.419998,90.830002,81.296143,9231700
2013-04-25,91.349998,92.620003,90.070000,91.669998,82.047974,5766100
2013-04-26,91.889999,93.379997,91.669998,92.849998,83.104126,5910600
2013-04-29,91.400002,92.410004,91.190002,91.900002,82.253830,6265900
2013-04-30,91.349998,91.989998,90.820000,91.410004,81.815277,4714300
2013-05-01,91.080002,91.750000,90.720001,91.180000,81.609406,4567300
2013-05-02,91.239998,92.820000,91.199997,92.209999,82.531288,4514800
2013-05-03,92.849998,93.949997,92.669998,93.739998,83.900703,4700100
2013-05-06,93.440002,94.790001,93.360001,94.190002,84.303474,5504800
2013-05-07,94.309998,95.040001,94.059998,94.790001,84.840492,3858400
2013-05-08,94.309998,94.440002,93.769997,94.040001,84.602097,3204300
2013-05-09,94.070000,95.150002,94.040001,94.610001,85.114876,3677500
2013-05-10,94.750000,94.989998,93.820000,94.239998,84.782021,3918600
2013-05-13,94.120003,95.160004,94.099998,94.760002,85.249825,3492000
2013-05-14,94.919998,96.190002,94.699997,96.110001,86.464333,4646500
2013-05-15,95.690002,97.470001,95.599998,97.019997,87.283012,4875100
2013-05-16,96.889999,97.199997,96.300003,96.580002,86.887169,5036700
2013-05-17,97.019997,99.040001,97.000000,98.919998,88.992317,7408900
2013-05-20,99.120003,99.330002,98.519997,98.720001,88.812401,6535200
2013-05-21,98.589996,99.050003,97.900002,98.750000,88.839386,4415400
2013-05-22,98.860001,99.480003,97.860001,97.930000,88.101685,8399700
2013-05-23,97.180000,99.989998,97.059998,99.750000,89.739044,6975700
2013-05-24,99.750000,100.580002,98.849998,100.000000,89.963936,6746300
2013-05-28,100.849998,101.470001,100.110001,100.110001,90.062912,5736000
2013-05-29,99.559998,100.029999,98.900002,99.089996,89.145256,4405800
2013-05-30,99.290001,100.989998,99.059998,100.540001,90.449738,4784400
2013-05-31,100.209999,100.949997,99.019997,99.019997,89.082298,4218700
2013-06-03,99.360001,100.900002,99.300003,100.739998,90.629669,6472900
2013-06-04,100.480003,100.919998,99.080002,99.610001,89.613091,3769800
2013-06-05,99.339996,99.709999,98.050003,98.489998,88.605484,5151000
2013-06-06,98.650002,99.809998,98.419998,99.760002,89.748032,4131700
2013-06-07,100.250000,102.589996,100.059998,102.489998,92.204025,5732900
2013-06-10,102.510002,102.949997,101.510002,102.239998,91.979134,4047500
2013-06-11,101.610001,102.779999,100.900002,101.750000,91.538307,3144100
2013-06-12,102.190002,102.419998,100.610001,100.879997,90.755608,2936500
2013-06-13,100.959999,102.339996,100.849998,102.160004,91.907143,4076500
2013-06-14,102.160004,103.220001,101.500000,101.830002,91.610283,3944400
2013-06-17,102.690002,103.519997,102.519997,103.029999,92.689842,4217400
2013-06-18,103.220001,104.150002,102.650002,104.080002,93.634468,4035700
2013-06-19,103.830002,104.150002,102.239998,102.250000,91.988136,4186900
2013-06-20,101.459999,101.860001,99.379997,99.639999,89.640076,7114800
2013-06-21,100.080002,100.139999,97.419998,99.980003,89.945946,10328800
2013-06-24,99.059998,99.459999,96.309998,97.849998,88.029709,5585200
2013-06-25,99.199997,99.660004,98.180000,98.669998,88.767410,3557900
2013-06-26,99.650002,101.389999,99.570000,100.750000,90.638687,5267300
2013-06-27,102.410004,103.519997,102.010002,103.150002,92.797806,6577700
2013-06-28,102.860001,103.489998,102.320000,102.440002,92.159050,5432500
2013-07-01,102.930000,104.019997,102.930000,103.239998,92.878769,4091200
2013-07-02,103.220001,103.250000,100.820000,101.470001,91.286400,4147000
2013-07-03,101.010002,103.040001,100.779999,102.889999,92.563889,2891700
2013-07-05,103.699997,104.199997,102.750000,104.199997,93.742432,3671700
2013-07-08,104.000000,105.099998,103.440002,104.370003,93.895363,4222700
2013-07-09,105.269997,105.750000,104.459999,104.680000,94.174248,3991800
2013-07-10,104.500000,105.599998,104.410004,105.500000,94.911964,3872700
2013-07-11,106.430000,107.459999,106.290001,106.879997,96.153442,4529800
2013-07-12,106.860001,108.150002,98.989998,101.870003,91.646271,44391800
2013-07-15,103.830002,105.870003,103.099998,105.660004,95.055901,13169900
2013-07-16,105.690002,105.800003,103.779999,104.230003,93.769424,5839100
2013-07-17,104.449997,105.430000,104.419998,104.790001,94.273216,3931800
2013-07-18,104.959999,107.980003,104.800003,107.629997,96.828186,8046400
2013-07-19,107.129997,107.129997,105.610001,106.959999,96.225426,5992000
2013-07-22,107.269997,107.320000,106.449997,106.860001,96.135468,4168800
2013-07-23,107.180000,107.980003,106.339996,107.790001,96.972130,5081600
2013-07-24,109.239998,109.489998,106.260002,106.949997,96.216431,7723500
2013-07-25,106.360001,107.120003,105.849998,106.699997,95.991524,5267100
2013-07-26,106.220001,106.220001,105.309998,105.599998,95.001900,4216100
2013-07-29,103.519997,105.120003,103.500000,104.809998,94.291206,4041800
2013-07-30,104.940002,106.010002,104.800003,105.730003,95.118874,5022700
2013-07-31,105.919998,106.279999,104.989998,105.099998,94.552086,4487800
2013-08-01,105.989998,107.000000,105.779999,106.699997,95.991524,4910800
2013-08-02,106.000000,107.949997,106.000000,107.900002,97.071091,4226200
2013-08-05,107.139999,107.800003,107.139999,107.500000,96.711235,3559200
2013-08-06,107.349998,107.709999,106.620003,107.040001,96.297394,5199900
2013-08-07,106.209999,106.680000,105.529999,106.419998,96.175400,3158600
2013-08-08,106.680000,107.239998,105.830002,105.839996,95.651222,3741400
2013-08-09,105.370003,106.150002,104.879997,105.330002,95.190308,3326500
2013-08-12,104.860001,105.070000,104.050003,104.239998,94.205254,3830800
2013-08-13,104.309998,106.550003,104.269997,106.230003,96.003693,3578300
2013-08-14,106.160004,106.160004,104.070000,104.160004,94.132965,4481100
2013-08-15,103.190002,103.290001,101.769997,102.730003,92.840637,4359400
2013-08-16,102.820000,103.940002,102.699997,103.470001,93.509377,3469100
2013-08-19,103.000000,105.199997,102.879997,104.720001,94.639053,3512200
2013-08-20,104.690002,105.080002,104.550003,104.629997,94.557716,3448900
2013-08-21,104.470001,104.760002,103.599998,103.910004,93.907021,3645600
2013-08-22,103.879997,105.500000,103.879997,105.139999,95.018616,2857800
2013-08-23,105.500000,105.500000,104.800003,105.480003,95.325882,3016100
2013-08-26,105.750000,106.519997,105.209999,105.529999,95.371063,2480400
2013-08-27,104.400002,105.139999,103.059998,103.209999,93.274399,4376900
2013-08-28,103.099998,103.820000,102.570000,103.269997,93.328629,2816300
2013-08-29,103.279999,105.440002,103.000000,104.930000,94.828842,3095400
2013-08-30,104.919998,104.959999,103.599998,103.919998,93.916054,2723800
2013-09-03,105.129997,105.830002,104.660004,105.010002,94.901146,3659800
2013-09-04,105.050003,107.120003,104.620003,106.370003,96.130219,3837500
2013-09-05,106.160004,106.980003,105.669998,106.650002,96.383232,2590500
2013-09-06,107.000000,107.379997,105.110001,106.070000,95.859093,3265200
2013-09-09,106.580002,107.379997,106.559998,107.190002,96.871284,2907600
2013-09-10,107.639999,108.449997,107.400002,108.169998,97.756935,3848000
2013-09-11,108.250000,109.230003,107.800003,109.230003,98.714890,3313700
2013-09-12,109.190002,110.220001,109.139999,109.800003,99.230034,4766800
2013-09-13,109.930000,111.330002,109.559998,111.330002,100.612724,3503400
2013-09-16,113.730003,115.889999,113.260002,115.669998,104.534920,7711200
2013-09-17,115.779999,117.480003,115.589996,117.110001,105.836319,5308300
2013-09-18,117.279999,119.519997,116.550003,118.400002,107.002129,6330600
2013-09-19,119.220001,120.379997,118.809998,119.040001,107.580528,5766700
2013-09-20,119.150002,119.220001,116.629997,116.629997,105.402519,8745400
2013-09-23,117.150002,118.370003,115.800003,117.510002,106.197815,5450200
2013-09-24,117.190002,119.889999,116.800003,119.000000,107.544388,5020000
2013-09-25,119.320000,119.610001,118.160004,118.510002,107.101555,3566600
2013-09-26,118.709999,119.500000,118.510002,119.379997,107.887779,2820400
2013-09-27,118.510002,119.169998,117.790001,118.739998,107.309402,2848900
2013-09-30,117.349998,117.889999,116.370003,117.500000,106.188759,4032900
2013-10-01,117.970001,118.300003,117.080002,117.750000,106.414696,2880700
2013-10-02,117.379997,117.839996,116.279999,117.839996,106.496040,2871900
2013-10-03,117.349998,117.489998,114.730003,115.239998,104.146339,4455100
2013-10-04,115.269997,117.260002,115.250000,117.199997,105.917648,3998000
2013-10-07,115.510002,117.169998,115.400002,116.690002,105.456741,3822000
2013-10-08,116.669998,117.320000,115.419998,115.440002,104.327072,4574000
2013-10-09,115.400002,115.400002,113.339996,114.470001,103.450462,4722200
2013-10-10,116.099998,119.000000,115.910004,118.900002,107.453995,5635400
2013-10-11,118.599998,119.400002,117.830002,117.980003,106.622581,4505500
2013-10-14,117.419998,119.550003,116.690002,119.459999,107.960091,3617800
2013-10-15,119.419998,119.589996,118.139999,118.180000,106.803314,2749700
2013-10-16,118.779999,120.660004,118.750000,120.339996,108.755386,4036900
2013-10-17,119.809998,122.389999,119.809998,122.290001,110.517662,4114200
2013-10-18,122.500000,122.860001,121.250000,122.519997,110.725510,3924200
2013-10-21,122.690002,122.739998,121.059998,121.470001,109.776611,3207900
2013-10-22,122.000000,123.800003,121.879997,122.480003,110.689362,4431200
2013-10-23,126.000000,129.990005,125.900002,129.020004,116.599785,10766300
2013-10-24,129.009995,129.570007,127.940002,128.979996,116.563644,4976200
2013-10-25,129.250000,131.429993,128.220001,131.190002,118.560875,5467600
2013-10-28,128.750000,130.470001,128.639999,129.880005,117.377014,4655800
2013-10-29,129.350006,129.880005,128.759995,129.660004,117.178169,3608700
2013-10-30,129.559998,131.429993,129.020004,129.679993,117.196259,4122100
2013-10-31,129.839996,131.880005,129.550003,130.500000,117.937317,4931800
2013-11-01,130.899994,133.500000,130.899994,133.029999,120.223770,4582400
2013-11-04,133.750000,133.990005,132.460007,132.789993,120.006859,3915800
2013-11-05,132.029999,133.740005,130.589996,133.570007,120.711777,4069200
2013-11-06,134.020004,134.580002,132.679993,133.089996,120.716301,3747700
2013-11-07,133.440002,133.929993,131.350006,131.509995,119.283218,3826800
2013-11-08,131.279999,133.899994,130.949997,133.490005,121.079147,4790900
2013-11-11,133.139999,133.330002,132.119995,132.529999,120.208359,2962200
2013-11-12,132.399994,133.080002,131.970001,132.330002,120.026985,2851000
2013-11-13,131.919998,133.490005,131.100006,133.169998,120.788879,3577100
2013-11-14,133.699997,135.380005,133.169998,135.089996,122.530373,3279600
2013-11-15,135.360001,136.570007,134.539993,136.080002,123.428329,4495100
2013-11-18,140.250000,142.000000,137.770004,138.360001,125.496353,8158800
2013-11-19,138.500000,138.789993,136.699997,136.979996,124.244659,3954000
2013-11-20,135.800003,135.889999,132.289993,132.449997,120.135818,8634900
2013-11-21,132.449997,133.289993,131.199997,132.929993,120.571190,4700600
2013-11-22,133.490005,136.119995,133.429993,135.970001,123.328552,4290200
2013-11-25,134.009995,134.860001,130.580002,133.000000,120.634682,7181700
2013-11-26,133.000000,135.440002,132.559998,134.779999,122.249199,4200800
2013-11-27,135.050003,136.300003,134.169998,134.720001,122.194756,3350900
2013-11-29,134.820007,135.229996,134.179993,134.250000,121.768471,1680900
2013-12-02,134.990005,135.460007,133.619995,134.160004,121.686836,3378100
2013-12-03,133.929993,133.929993,131.919998,132.000000,119.727638,5171900
2013-12-04,131.729996,132.149994,130.550003,131.500000,119.274132,5137100
2013-12-05,131.259995,133.100006,131.250000,132.729996,120.389786,3665100
2013-12-06,134.580002,135.750000,134.000000,135.179993,122.612000,5341800
2013-12-09,135.490005,135.949997,134.570007,134.679993,122.158493,3799000
2013-12-10,133.649994,135.039993,132.179993,133.699997,121.269592,4061300
2013-12-11,133.699997,133.809998,132.440002,132.559998,120.235580,3358300
2013-12-12,132.110001,133.649994,131.899994,132.960007,120.598404,3617700
2013-12-13,133.449997,134.250000,133.139999,133.830002,121.387535,3139400
2013-12-16,134.270004,135.199997,133.940002,134.720001,122.194756,3979500
2013-12-17,137.919998,138.100006,135.360001,135.880005,123.246933,6753000
2013-12-18,135.860001,136.440002,132.839996,135.490005,122.893158,5632400
2013-12-19,135.000000,136.229996,133.940002,135.169998,122.602928,3177100
2013-12-20,135.490005,137.850006,135.490005,136.669998,123.963470,5454600
2013-12-23,137.690002,138.089996,136.320007,136.399994,123.718559,2945100
2013-12-24,136.399994,136.979996,136.139999,136.830002,124.108597,1203200
2013-12-26,137.179993,138.589996,137.169998,138.270004,125.414742,2161300
2013-12-27,138.690002,138.880005,136.789993,136.899994,124.172073,2204600
2013-12-30,137.160004,137.369995,135.539993,135.919998,123.283195,2403500
2013-12-31,136.160004,137.050003,135.740005,136.490005,123.800247,2096000
2014-01-02,136.009995,137.250000,135.509995,136.669998,123.963470,3366700
2014-01-03,137.059998,138.500000,137.050003,137.619995,124.825134,3177400
2014-01-06,139.399994,139.759995,137.800003,138.410004,125.541710,4196500
2014-01-07,138.580002,141.100006,138.500000,140.509995,127.446449,4238500
2014-01-08,140.690002,141.399994,139.360001,140.820007,127.727623,4236100
2014-01-09,141.509995,142.520004,140.539993,142.130005,128.915833,4052500
2014-01-10,142.789993,142.800003,140.899994,141.899994,128.707214,4549500
2014-01-13,141.550003,142.139999,140.380005,140.699997,127.618805,4462400
2014-01-14,140.850006,141.699997,137.800003,140.009995,126.992935,8441600
2014-01-15,140.300003,141.080002,140.139999,140.619995,127.546227,3030800
2014-01-16,140.330002,141.449997,140.070007,140.210007,127.174347,3062900
2014-01-17,140.080002,141.000000,139.750000,140.460007,127.401108,3382700
2014-01-21,141.460007,142.460007,140.809998,141.669998,128.498596,3240600
2014-01-22,142.309998,144.570007,141.869995,144.369995,130.947571,4388700
2014-01-23,143.100006,143.889999,141.100006,141.309998,128.172089,4491400
2014-01-24,140.399994,140.470001,136.320007,136.649994,123.945343,5856800
2014-01-27,136.699997,138.460007,135.649994,137.360001,124.589317,5057800
2014-01-28,137.610001,138.089996,136.440002,137.089996,124.344414,4606200
2014-01-29,131.699997,131.759995,128.070007,129.779999,117.714050,15993400
2014-01-30,131.699997,131.699997,125.199997,126.529999,114.766220,10406200
2014-01-31,124.459999,126.870003,123.080002,125.260002,113.614288,9732700
2014-02-03,124.239998,126.519997,122.750000,123.080002,111.636963,9309600
2014-02-04,123.070000,123.800003,120.529999,122.040001,110.693657,9304100
2014-02-05,121.000000,121.940002,118.769997,121.400002,110.113174,9689100
2014-02-06,121.790001,122.720001,121.510002,122.669998,111.265083,6738800
2014-02-07,123.750000,127.209999,123.650002,127.019997,115.210648,8906300
2014-02-10,128.960007,128.970001,126.349998,127.160004,115.337639,8173500
2014-02-11,127.650002,130.690002,127.459999,130.160004,118.058746,7874000
2014-02-12,130.289993,130.550003,128.000000,128.130005,116.872955,5798800
2014-02-13,127.059998,129.940002,127.059998,129.500000,118.122559,4203400
2014-02-14,129.089996,130.410004,128.020004,130.160004,118.724602,4807700
2014-02-18,130.130005,130.940002,129.600006,130.630005,119.153297,4645300
2014-02-19,130.110001,130.500000,128.369995,128.389999,117.110100,5146600
2014-02-20,128.479996,129.990005,127.510002,129.559998,118.177292,4466400
2014-02-21,129.800003,129.800003,128.110001,128.279999,117.009750,5164000
2014-02-24,128.380005,130.800003,128.360001,129.589996,118.204659,4635700
2014-02-25,129.300003,129.750000,126.209999,126.779999,115.641541,7308800
2014-02-26,127.239998,127.940002,126.360001,126.610001,115.486481,4803600
2014-02-27,126.470001,128.559998,126.260002,128.559998,117.265160,4649700
2014-02-28,128.750000,129.949997,128.059998,128.919998,117.593529,4361400
2014-03-03,127.180000,128.440002,126.519997,128.220001,116.955040,4847100
2014-03-04,129.380005,131.000000,129.330002,130.229996,118.788437,5422800
2014-03-05,130.399994,130.800003,128.690002,128.789993,117.474960,4095200
2014-03-06,129.009995,129.369995,128.029999,128.860001,117.538803,3595900
2014-03-07,129.750000,130.160004,128.070007,128.539993,117.246918,4297800
2014-03-10,126.510002,127.279999,124.760002,126.889999,115.741875,7039200
2014-03-11,127.029999,127.269997,125.620003,125.669998,114.629074,4190000
2014-03-12,125.000000,125.199997,123.809998,124.430000,113.498024,5040100
2014-03-13,124.650002,125.610001,121.629997,121.889999,111.181160,6071200
2014-03-14,122.120003,124.279999,121.949997,123.110001,112.293976,5698400
2014-03-17,123.970001,125.820000,123.919998,125.419998,114.401031,4380500
2014-03-18,125.589996,125.820000,123.660004,124.040001,113.142265,4151600
2014-03-19,124.320000,125.199997,121.370003,122.239998,111.500427,6673000
2014-03-20,122.589996,123.900002,121.379997,123.730003,112.859505,4601700
2014-03-21,124.059998,124.449997,122.500000,122.580002,111.810539,7973600
2014-03-24,123.529999,123.949997,122.080002,123.419998,112.576752,4472500
2014-03-25,124.459999,125.000000,123.559998,124.019997,113.124031,3225100
2014-03-26,124.610001,125.320000,123.320000,123.529999,112.677071,3091200
2014-03-27,123.010002,124.300003,121.800003,123.209999,112.385201,3106000
2014-03-28,123.779999,125.190002,123.519997,124.459999,113.525368,2863500
2014-03-31,125.360001,126.040001,124.800003,125.489998,114.464874,2962000
2014-04-01,126.239998,128.399994,126.169998,128.210007,116.945915,3952800
2014-04-02,128.630005,128.770004,127.400002,128.309998,117.037132,2935200
2014-04-03,129.169998,129.169998,128.279999,128.779999,117.465828,3303500
2014-04-04,129.330002,129.919998,127.230003,127.379997,116.188835,4156600
2014-04-07,127.190002,128.179993,124.949997,125.589996,114.556091,3753600
2014-04-08,125.279999,125.730003,124.059998,124.150002,113.242607,4122200
2014-04-09,124.989998,127.019997,124.050003,126.879997,115.732750,3689900
2014-04-10,126.820000,126.860001,123.639999,123.639999,112.777405,3956900
2014-04-11,123.050003,123.449997,121.919998,122.070000,111.345337,3854600
2014-04-14,123.080002,123.769997,122.180000,123.250000,112.421677,3086300
2014-04-15,123.349998,124.550003,122.129997,124.269997,113.352066,2746900
2014-04-16,125.000000,126.040001,124.730003,126.040001,114.966553,2826100
2014-04-17,126.440002,128.369995,125.830002,127.919998,116.681389,3449400
2014-04-21,128.050003,128.440002,127.370003,127.820000,116.590172,2368500
2014-04-22,128.250000,129.130005,127.480003,127.550003,116.343895,5015600
2014-04-23,130.669998,131.500000,129.330002,130.630005,119.153297,7121600
2014-04-24,130.410004,130.619995,128.429993,129.860001,118.450951,4177000
2014-04-25,129.839996,130.000000,128.369995,128.660004,117.356384,2978500
2014-04-28,128.199997,128.869995,125.800003,127.040001,115.878700,4354600
2014-04-29,127.199997,128.570007,126.529999,128.369995,117.091850,3344100
2014-04-30,128.050003,129.500000,127.800003,129.020004,117.684753,2773000
2014-05-01,128.740005,129.600006,128.270004,128.460007,117.173958,2804100
2014-05-02,128.699997,130.399994,128.610001,129.940002,118.523926,3762900
2014-05-05,129.000000,132.380005,128.949997,131.960007,120.366447,4026500
2014-05-06,131.750000,131.919998,130.699997,130.830002,119.335739,4032000
2014-05-07,130.770004,131.100006,129.199997,130.350006,119.565041,2900600
2014-05-08,130.169998,131.270004,130.169998,130.570007,119.766838,2988700
2014-05-09,130.259995,131.330002,129.880005,131.100006,120.253006,2543800
2014-05-12,131.820007,132.990005,131.639999,132.600006,121.628883,3288500
2014-05-13,133.009995,133.830002,132.860001,133.449997,122.408562,3132200
2014-05-14,133.800003,133.970001,132.690002,132.990005,121.986618,2883900
2014-05-15,132.699997,132.860001,130.559998,131.210007,120.353882,3596800
2014-05-16,131.309998,131.710007,130.029999,130.809998,119.986992,2963300
2014-05-19,130.419998,132.070007,130.350006,131.350006,120.482307,2103100
2014-05-20,130.940002,131.600006,129.070007,129.580002,118.858749,2995800
2014-05-21,130.429993,131.429993,130.039993,130.960007,120.124588,2476100
2014-05-22,131.660004,132.479996,131.270004,131.839996,120.931778,2370700
2014-05-23,132.000000,132.580002,131.929993,132.410004,121.454620,1956200
2014-05-27,133.089996,134.210007,132.869995,134.169998,123.068977,3085500
2014-05-28,134.169998,135.149994,134.169998,134.330002,123.215744,2609400
2014-05-29,134.710007,135.199997,134.429993,135.139999,123.958725,2234100
2014-05-30,134.669998,135.440002,134.039993,135.250000,124.059624,2760300
2014-06-02,135.500000,136.029999,134.770004,135.899994,124.655830,2629900
2014-06-03,135.800003,136.529999,135.619995,135.880005,124.637505,2468800
2014-06-04,135.539993,135.550003,134.589996,135.330002,124.133003,2601900
2014-06-05,135.649994,137.380005,135.649994,136.820007,125.499741,3489900
2014-06-06,137.389999,138.250000,137.119995,138.250000,126.811417,2710900
2014-06-09,138.250000,138.389999,137.500000,137.960007,126.545403,2585000
2014-06-10,137.589996,137.750000,136.289993,137.250000,125.894135,2370200
2014-06-11,135.250000,135.529999,133.820007,134.100006,123.004761,5558000
2014-06-12,133.860001,134.169998,131.639999,132.190002,121.252800,3826100
2014-06-13,132.529999,132.949997,131.550003,132.289993,121.344498,2376600
2014-06-16,132.199997,133.130005,131.649994,132.539993,121.573845,2163800
2014-06-17,132.100006,133.050003,131.720001,132.449997,121.491295,2223200
2014-06-18,132.610001,132.669998,131.029999,132.479996,121.518799,2859000
2014-06-19,132.479996,132.929993,131.800003,132.820007,121.830673,2794900
2014-06-20,133.479996,134.080002,132.089996,132.100006,121.170258,8083500
2014-06-23,132.320007,132.529999,130.649994,130.850006,120.023682,4433000
2014-06-24,130.500000,131.240005,129.000000,129.149994,118.464325,4319800
2014-06-25,129.039993,129.139999,126.279999,127.059998,116.547256,7929700
2014-06-26,127.410004,128.440002,126.360001,128.020004,117.427826,3929100
2014-06-27,128.070007,128.779999,127.559998,128.539993,117.904800,3687900
2014-06-30,127.910004,127.910004,126.199997,127.230003,116.703194,5712900
2014-07-01,127.660004,128.330002,127.360001,128.149994,117.547066,3772500
2014-07-02,128.149994,128.500000,127.339996,127.620003,117.060921,2859000
2014-07-03,127.989998,128.619995,127.699997,128.509995,117.877274,1997500
2014-07-07,128.100006,129.500000,127.769997,129.089996,118.409286,3157000
2014-07-08,128.889999,128.970001,125.919998,126.790001,116.299591,5724300
2014-07-09,128.309998,128.320007,125.910004,126.790001,116.299591,8023900
2014-07-10,125.540001,127.629997,125.120003,126.790001,116.299591,3936900
2014-07-11,127.180000,128.240005,126.360001,128.089996,117.492027,3193100
2014-07-14,128.910004,130.580002,128.759995,129.520004,118.803719,5267500
2014-07-15,130.309998,130.309998,128.339996,129.100006,118.418480,4916100
2014-07-16,129.559998,129.559998,127.139999,127.419998,116.877472,5260800
2014-07-17,127.209999,128.179993,125.790001,125.879997,115.464882,5292900
2014-07-18,126.379997,127.820000,126.250000,127.639999,117.079262,3103300
2014-07-21,127.300003,128.419998,126.769997,128.300003,117.684669,2738700
2014-07-22,128.990005,130.009995,128.580002,129.740005,119.005508,5102200
2014-07-23,127.790001,128.399994,126.019997,126.709999,116.226212,12326300
2014-07-24,125.919998,126.050003,124.000000,124.400002,114.107338,10307200
2014-07-25,124.480003,124.529999,122.410004,123.199997,113.006615,6121400
2014-07-28,123.440002,124.559998,122.160004,123.059998,112.878197,4982400
2014-07-29,123.309998,123.629997,122.199997,122.320000,112.199432,4101900
2014-07-30,123.199997,123.800003,121.760002,122.290001,112.171921,4042900
2014-07-31,121.470001,122.050003,120.410004,120.480003,110.511673,5588800
2014-08-01,120.449997,121.709999,119.639999,120.379997,110.419930,5852700
2014-08-04,120.800003,121.190002,119.769997,119.930000,110.007179,4671100
2014-08-05,119.669998,121.980003,119.660004,121.269997,111.236313,6097900
2014-08-06,119.320000,119.360001,117.870003,118.339996,109.206108,6239700
2014-08-07,119.000000,120.220001,118.870003,119.839996,110.590324,4641800
2014-08-08,119.800003,120.650002,119.279999,120.629997,111.319359,4348900
2014-08-11,121.150002,121.760002,120.750000,120.800003,111.476250,2807900
2014-08-12,120.510002,120.940002,120.010002,120.470001,111.171707,2303500
2014-08-13,120.669998,122.230003,120.629997,121.980003,112.565178,2641100
2014-08-14,122.199997,124.690002,122.160004,124.110001,114.530777,4825100
2014-08-15,124.500000,124.500000,122.150002,123.160004,113.654091,4570000
